gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSDARG00000095648,1870535.1040613865,-42.383739549775235,687.6540670405338,-0.061635263399492,0.9508532941841913,0.999993357042838
ENSDARG00000095649,9770153.311759587,-0.28712016871671464,0.5378094121411275,-0.5338697356999228,0.5934316620694875,0.999993357042838
ENSDARG00000095651,1616444.1495873553,0.9714788949102998,2.926083627256591,0.3320065379748321,0.7398843221787309,0.999993357042838
ENSDARG00000095653,1502970.5222198814,-1.6846482413892345,4.552337123465674,-0.37006227695780125,0.7113360885816189,0.999993357042838
ENSDARG00000095654,51703143.222605206,-0.8447187360350866,0.5406986803740486,-1.5622726052349911,0.11822378274367189,0.999993357042838
ENSDARG00000095663,913346.7983144642,0.6564093908642548,3.5795263411938407,0.18337884074498237,0.8545007769869377,0.999993357042838
ENSDARG00000095665,61207261.75648642,2.238403875013266,0.7497747332448861,2.985435192415552,0.0028317513494482832,0.2050023166075457
ENSDARG00000095667,15205221.776072262,0.41996729255701787,0.6148606363782473,0.683028425808453,0.494588880654241,0.999993357042838
ENSDARG00000095670,2162546.878329932,0.33508482479636514,2.679686627322274,0.12504627271704707,0.9004869174751622,0.999993357042838
ENSDARG00000095671,368901.0917140635,1.7612861953417809,4.641269667511575,0.3794837019858184,0.704328704754571,0.999993357042838
ENSDARG00000095672,149372403.5250425,0.07539190324545397,0.4485562885120172,0.16807679476649262,0.8665228647270596,0.999993357042838
ENSDARG00000095673,263392360.10502338,-0.8051721108865294,0.9921674119686031,-0.8115284791393741,0.4170622449376379,0.999993357042838
ENSDARG00000095674,1607966.5907521825,-1.390380604779013,3.507949024567741,-0.39635142786897803,0.6918457930824643,0.999993357042838
ENSDARG00000095675,395096572.02928483,1.460010750918473,1.225914298851597,1.190956620936856,0.23367061478511808,0.999993357042838
ENSDARG00000095678,13910725.373631109,-0.024547591636767428,0.5650464992445312,-0.04344348946429653,0.9653480108273251,0.999993357042838
ENSDARG00000095680,390604.43092833465,-4.200850526353498,4.641268991422966,-0.9051081792752459,0.36540807937687947,0.999993357042838
ENSDARG00000095682,22257821.493767682,-0.05933731113979386,1.888197950939997,-0.0314253657092754,0.9749303122276598,0.999993357042838
ENSDARG00000095684,1086305.12456751,-22.012999735511034,4.180268941907899,-5.2659290685407845,1.394821357026544e-07,0.00020089098123700727
ENSDARG00000095686,3582742.1298326785,-1.8047382656599291,3.68602879721729,-0.48961588879131607,0.6244057310032298,0.999993357042838
ENSDARG00000095687,1472844.2486345782,-1.015457773166001,4.64126990812748,-0.21878877834443536,0.8268145886960856,0.999993357042838
ENSDARG00000095688,16330369.093136018,-0.005400946091254131,1.648706524964358,-0.0032758686943213803,0.9973862396204324,0.999993357042838
ENSDARG00000095689,6487902.099198657,-40.614045542665565,0.0,0.0,,
ENSDARG00000095692,11424751.835897423,0.013931372080625167,1.7337975042398082,0.008035178298825297,0.9935889242796886,0.999993357042838
ENSDARG00000095693,5322850.657296792,-0.11648706239755326,2.0135906848342175,-0.057850417800847063,0.9538677777951728,0.999993357042838
ENSDARG00000095695,134749837.72526434,-0.5246478233534593,0.519711173164851,-1.0094988340515096,0.3127354605179966,0.999993357042838
ENSDARG00000095696,30199708.694910146,0.1919657221938682,1.237113002163482,0.1551723422663537,0.8766854518353532,0.999993357042838
ENSDARG00000095698,273782068.98827183,0.3472903458184724,0.3008843977497531,1.1542318193159198,0.2484051405888339,0.999993357042838
ENSDARG00000095699,2218287.744876035,-0.19527143333575014,3.7819616552562954,-0.051632314427185015,0.9588216704823158,0.999993357042838
ENSDARG00000095704,97757224.96486145,0.168893301075933,0.2898421987294252,0.5827077693182939,0.560090042143105,0.999993357042838
ENSDARG00000095705,572274853.342862,0.021136332282803025,0.21993097950378182,0.09610438843355205,0.9234376659768238,0.999993357042838
ENSDARG00000095707,74213436.02581131,-0.17499299685925496,1.3259353529484186,-0.13197702019946256,0.8950024679617213,0.999993357042838
ENSDARG00000095708,211341963.5007694,0.38725028021534247,0.20118778319351305,1.9248200565084244,0.054251873928997864,0.8009970260202481
ENSDARG00000095715,1447683.014168423,-1.6322226865357814,4.133450437713932,-0.3948813977889396,0.6929304191198195,0.999993357042838
ENSDARG00000095717,205734303.40572777,-0.3401455950933802,0.48564597220843697,-0.7003982624350713,0.4836786210950377,0.999993357042838
ENSDARG00000095719,88282219.60789108,-0.17465391493038537,0.4002650076941928,-0.43634569990645555,0.6625859294368859,0.999993357042838
ENSDARG00000095720,1685214.4198894855,0.9319656566243036,3.795249186477068,0.2455611241404148,0.8060219862856383,0.999993357042838
ENSDARG00000095721,682045.9756036473,26.012847269831706,4.177636320897244,6.226690231438061,4.763917042026435e-10,1.4484954428339266e-06
ENSDARG00000095722,320566.7355790492,2.1248559872054567,4.641268801206856,0.4578179110533173,0.6470832666699721,0.999993357042838
ENSDARG00000095724,732225309.9663275,-0.41821525926605163,0.48529138404514616,-0.8617817521918861,0.38880762829700966,0.999993357042838
ENSDARG00000095729,2002039.5190396067,1.1044436824011297,2.900674895829186,0.3807540389959536,0.703385766390896,0.999993357042838
ENSDARG00000095730,3628402.1931905188,-1.229258745230888,3.413397306711187,-0.3601276484322537,0.7187516775524017,0.999993357042838
ENSDARG00000095731,852212.7619699326,-0.07783905604777466,3.896390734409311,-0.019977220292711477,0.9840615445123272,0.999993357042838
ENSDARG00000095732,3497068.3344112653,-1.6331663084028432,4.29956982535712,-0.37984411807225227,0.7040611309428033,0.999993357042838
ENSDARG00000095733,1007431.063736436,0.7545133530790955,3.5866788261023976,0.21036546333283387,0.833382445792439,0.999993357042838
ENSDARG00000095734,2844090.3556212634,0.19663574216261345,3.7464863337867222,0.052485375534218455,,
ENSDARG00000095735,6240996.617322137,0.7727215326184753,1.2483251951050438,0.6190065983194808,0.5359120120809477,0.999993357042838
ENSDARG00000095739,9123842.169818843,0.22370314390406867,1.9756478296224547,0.11323027340698583,0.9098479952927812,0.999993357042838
ENSDARG00000095741,2920822.826361649,0.5843108261013695,2.9308359024426562,0.19936661264944427,,
ENSDARG00000095743,118917907.72571224,-0.09834331020466916,0.5409778473775002,-0.18178805413457924,0.8557490597349704,0.999993357042838
ENSDARG00000095745,10694666.381672721,-0.7175228555051504,1.3621519504465422,-0.52675683889006,0.5983624590247442,0.999993357042838
ENSDARG00000095746,13441299.014201675,-0.5298739161510465,1.3180894601800615,-0.4020014818103936,0.6876829357369738,0.999993357042838
ENSDARG00000095747,5670918.423234912,-0.24369415160853194,2.6595519228589732,-0.09162977775089455,0.9269921917437445,0.999993357042838
ENSDARG00000095748,523543.75381848717,-0.281278404964763,4.641268491721224,-0.060603777925471905,0.9516747647075224,0.999993357042838
ENSDARG00000095750,64608926.88650752,-1.155465502635183,0.613981900273359,-1.8819211154608027,0.05984672701077991,0.824013459977377
ENSDARG00000095751,126982066964.48691,-0.5241380808656619,0.3354911797998161,-1.5623006279283091,0.11821718416964741,0.999993357042838
ENSDARG00000095752,38009262.315446556,-0.3471658694097643,1.379704681679688,-0.25162331767050006,0.8013322335107427,0.999993357042838
ENSDARG00000095754,153890163.22552297,0.2756348834919412,0.3211142545678226,0.8583701270530932,0.39068811752046795,0.999993357042838
ENSDARG00000095756,2027156.4521967506,-0.3334631666149387,3.58961685107374,-0.09289659048574835,0.9259857144342327,0.999993357042838
ENSDARG00000095757,622706.9352042284,0.3497493509435595,4.641268381998972,0.07535641599612133,0.9399311355616167,0.999993357042838
ENSDARG00000095763,5032462.3036731705,26.821401169939325,5.400333835714978,4.966619099092843,6.813021817910369e-07,0.0005448553078394341
ENSDARG00000095767,501991766.40675247,0.120890068549015,1.2454779932588043,0.09706319116302092,0.9226762119912347,0.999993357042838
ENSDARG00000095772,110732567.52896604,-1.1418956542304608,0.6866955465686058,-1.6628848984626077,0.09633547785975481,0.9543011546796958
ENSDARG00000095773,27831733.12941968,-0.8802976147988033,0.621057319982027,-1.417417662550501,0.15636085168935585,0.999993357042838
ENSDARG00000095774,381251686.3081446,-0.10159246156598163,0.3354911844191178,-0.302817082189157,0.7620292645651192,0.999993357042838
ENSDARG00000095776,6357519.4732240895,-0.8616452225472127,2.839081272171151,-0.3034943842549039,0.7615131265056039,0.999993357042838
ENSDARG00000095777,45757621.04745441,-0.32459325893755037,2.0973113372761754,-0.15476636833475893,0.8770055058699832,0.999993357042838
ENSDARG00000095778,324660.4676824251,-39.16741593221719,698.8271011944498,-0.056047362595513864,0.9553040765372387,0.999993357042838
ENSDARG00000095779,7332082.362002448,-0.9736527258218677,1.6392971549899384,-0.5939452300384452,0.5525487459500276,0.999993357042838
ENSDARG00000095780,21365987.992957182,-1.609679035000142,1.979295609287775,-0.8132585286638235,0.4160698488432458,0.999993357042838
ENSDARG00000095782,10462075.872006897,-1.560289609178445,1.3473275000279685,-1.1580626159163645,0.24683848455978552,0.999993357042838
ENSDARG00000095783,191477337.6430046,0.4594590245802197,0.39213445451134227,1.1716874640683483,0.24132255784226908,0.999993357042838
ENSDARG00000095785,516960.0232395296,-35.68300049224371,46.87241104599524,-0.7612793900708132,0.4464902079829779,0.999993357042838
ENSDARG00000095786,1766905.5355283504,-5.602122683656379,4.3514882742621825,-1.287403833026816,0.1979535690318358,0.999993357042838
ENSDARG00000095787,1411236.854679916,-0.37893204144724235,2.6209338997884926,-0.1445790149373175,0.8850432667805559,0.999993357042838
ENSDARG00000095789,50892825.329646796,0.29915170680961906,0.6155183367883237,0.486015913629064,0.6269558831051131,0.999993357042838
ENSDARG00000095791,189739151.55864295,0.600329994455756,0.5424682073987488,1.1066639229135045,0.2684392588669353,0.999993357042838
ENSDARG00000095793,64037520.28387854,-0.07249825174300074,0.6369271471972175,-0.113825030165581,0.9093764963396281,0.999993357042838
ENSDARG00000095796,55408933.37107382,0.24647581225159435,0.8320292788590996,0.29623454187762294,0.7670509714072111,0.999993357042838
ENSDARG00000095798,29477527.12125474,0.8576252364667815,0.9187668115426754,0.9334525645596267,0.35058635125742055,0.999993357042838
ENSDARG00000095799,7215458.274955125,0.21006632140350326,1.411279582844306,0.1488481261665627,0.8816734744113215,0.999993357042838
ENSDARG00000095800,3704764.779335077,-3.440386320528833,4.641268397180142,-0.7412599371799055,0.4585358479372641,0.999993357042838
ENSDARG00000095801,9875914.541310584,-0.08412600853158791,2.2366202867664384,-0.03761300433039168,0.9699962393033259,0.999993357042838
ENSDARG00000095802,3659445.6806946034,1.1263327971530135,1.9649294756202023,0.5732179251866036,0.5664971489318585,0.999993357042838
ENSDARG00000095803,2541456.1130913654,-1.2203420741637152,2.8792892305873354,-0.4238344870670676,0.6716865249903681,0.999993357042838
ENSDARG00000095804,1216855.2755110676,-1.9464490276410473,4.641268333407732,-0.4193786887154437,0.6749393965337334,0.999993357042838
ENSDARG00000095805,48231309.92987092,-0.18157362459490411,0.3824990426701868,-0.4747034746214191,0.6349983410028304,0.999993357042838
ENSDARG00000095806,875923.2757907365,38.739749623986754,341.4266340812696,0.11346434565138686,0.909662428545067,0.999993357042838
ENSDARG00000095807,17812539592.001503,0.22719939486747123,0.3170686544277912,0.7165621441750349,0.4736443097251918,0.999993357042838
ENSDARG00000095808,544203.797669189,0.8939932749856272,4.6412687805770565,0.19261829410243195,0.8472579166041131,0.999993357042838
ENSDARG00000095809,1709357.3181875206,0.8731674117628695,3.517063852670113,0.24826601060994988,0.8039285954785843,0.999993357042838
ENSDARG00000095810,4983368.10185469,1.0383634155019976,2.9092012291328273,0.35692388862750213,0.7211487854556561,0.999993357042838
ENSDARG00000095811,681108.9254373114,0.3221222079347761,4.641274332287686,0.06940382853344544,,
ENSDARG00000095817,105808018.0050816,0.7966065134955915,0.41254193436817826,1.9309710047188804,0.05348663824415693,0.799132234499704
ENSDARG00000095819,2333992.4278343953,-1.0931049618551834,2.6431015563997855,-0.41356903566888314,0.6791897540398573,0.999993357042838
ENSDARG00000095820,8063254.403734758,-0.878550230311518,2.0152538867463705,-0.4359501480629511,0.6628728995280464,0.999993357042838
ENSDARG00000095821,172940800.49938446,0.622194859738146,0.3806357427473675,1.634620162697396,0.10212869823020893,0.9703375351160356
ENSDARG00000095822,15911147.94570232,1.0280897920921253,1.9968644149126034,0.5148520772939517,0.6066563909687648,0.999993357042838
ENSDARG00000095824,435490.3759343041,0.3192547537139048,4.641276005942595,0.06878598758297019,0.9451599719566611,0.999993357042838
ENSDARG00000095825,39821481.298481286,0.9423434771035225,0.5918130840096917,1.5922991609426642,0.11131750139618812,0.9870610230161372
ENSDARG00000095826,22712146.883219842,-1.168161864718182,0.5867584130855737,-1.9908736520286001,0.04649477953412108,0.7700653620837098
ENSDARG00000095830,203537176.84339747,0.2165386090927453,0.3937328647638172,0.5499632580141289,0.582344574707871,0.999993357042838
ENSDARG00000095831,3178792.085123454,-0.9277990273413748,2.272874109912751,-0.40820519856112497,0.6831230318897091,0.999993357042838
ENSDARG00000095832,1689516880.404938,0.10964125966711498,0.30563733487084666,0.3587299297497347,0.7197971359469355,0.999993357042838
ENSDARG00000095833,12957312.563937742,-0.21357366068734002,0.6965977471912557,-0.3065953938962451,0.7591513600409849,0.999993357042838
ENSDARG00000095834,443206.5202372138,20.551198093450648,5.083987786449826,4.042338211005352,,
ENSDARG00000095836,1466203.5074089246,-2.631445324214628,4.115981512846148,-0.6393238929771133,0.5226122482245106,0.999993357042838
ENSDARG00000095837,9429313.186776236,0.42175421188059914,2.0308132117690705,0.2076775005384188,0.8354807866207776,0.999993357042838
ENSDARG00000095838,297000.9385226886,-0.07456219377424922,4.6412687530350105,-0.016065045517024118,0.9871824995513117,0.999993357042838
ENSDARG00000095840,532428.7890607351,-2.915095920554523,4.641270981841579,-0.6280813880420878,0.5299506248953407,0.999993357042838
ENSDARG00000095842,67190.28067979105,-38.09680920898676,677.9928991795309,-0.05619057257839925,,
ENSDARG00000095843,137134151.6160409,-0.7733401755868186,0.6693562539340364,-1.1553491448561704,0.24794747839947973,0.999993357042838
ENSDARG00000095844,530963.8207561815,-2.7709620256776946,4.641268565446468,-0.5970268659536494,0.5504894437808578,0.999993357042838
ENSDARG00000095848,2744009.940972316,-0.47485571163738544,2.610009358629526,-0.18193640190115049,0.8556326366310406,0.999993357042838
ENSDARG00000095850,1145460.8492579767,1.192141008970623,4.641278473611399,0.256856169210423,0.7972898074832544,0.999993357042838
ENSDARG00000095851,9897284.226464696,0.3959362711681575,1.3919660641670228,0.2844439109261567,0.7760702119990144,0.999993357042838
ENSDARG00000095852,708307.8589164664,-1.7575153222297872,4.641276367987249,-0.3786706894577702,0.7049324216565322,0.999993357042838
ENSDARG00000095853,527946.5828906997,1.0990586279843004,4.641276366338851,0.23680094466153584,,
ENSDARG00000095854,86602093.90193926,0.5774079168511854,0.33697020060127686,1.713528127475013,0.08661542326838792,0.9300593980364245
ENSDARG00000095855,690996.4559765533,0.7577579911653921,4.641268327530347,0.16326528390324735,0.8703095665399796,0.999993357042838
ENSDARG00000095860,2659742.4615009604,-1.2417678849384834,2.6141843715200723,-0.47501159385190245,0.6347787096162847,0.999993357042838
ENSDARG00000095861,1670592.6326229705,-1.7886818951207615,3.7874347153589456,-0.472267386647546,0.6367359459402535,0.999993357042838
ENSDARG00000095863,36083847032.76208,-0.04016439136337437,0.46100401433112387,-0.08712373453330848,0.9305731596863976,0.999993357042838
ENSDARG00000095864,34510969.82252584,-0.37626990343966693,0.43147980665010854,-0.8720452212142296,0.3831837081598404,0.999993357042838
